#The first 6 parameters give the dimensions of a cell. The 7-9 parameters are the cell center. The 10th parameter is the value within the cell.
#x0(m)                x1(m)                 #y0(m)                y1(m)                 #z0(m)                z1(m)                 xc(m)                 yc(m)                 zc(m)                 value                 
1.25000000000000e+03  1.50000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.37500000000000e+03  3.12500000000000e+03  1.37500000000000e+03  6.76255854521179e+00  
1.25000000000000e+03  1.50000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.37500000000000e+03  3.37500000000000e+03  1.12500000000000e+03  4.09849330538184e+00  
1.25000000000000e+03  1.50000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.37500000000000e+03  3.37500000000000e+03  1.37500000000000e+03  5.80005117393654e+00  
1.00000000000000e+03  1.25000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.12500000000000e+03  3.12500000000000e+03  1.62500000000000e+03  3.03674055112370e+00  
1.00000000000000e+03  1.25000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.12500000000000e+03  3.12500000000000e+03  1.87500000000000e+03  3.83900994793657e+00  
1.00000000000000e+03  1.25000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.12500000000000e+03  3.37500000000000e+03  1.62500000000000e+03  2.53241105862869e+00  
1.00000000000000e+03  1.25000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.12500000000000e+03  3.37500000000000e+03  1.87500000000000e+03  3.29973737698826e+00  
1.25000000000000e+03  1.50000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.37500000000000e+03  3.12500000000000e+03  1.62500000000000e+03  7.68616298686580e+00  
1.25000000000000e+03  1.50000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.37500000000000e+03  3.12500000000000e+03  1.87500000000000e+03  8.76628480594507e+00  
1.25000000000000e+03  1.50000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.37500000000000e+03  3.37500000000000e+03  1.62500000000000e+03  6.83714199065638e+00  
1.25000000000000e+03  1.50000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.37500000000000e+03  3.37500000000000e+03  1.87500000000000e+03  7.95906452948541e+00  
1.00000000000000e+03  1.25000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  2.00000000000000e+03  2.25000000000000e+03  1.12500000000000e+03  3.12500000000000e+03  2.12500000000000e+03  4.74770568541648e+00  
1.00000000000000e+03  1.25000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  2.25000000000000e+03  2.50000000000000e+03  1.12500000000000e+03  3.12500000000000e+03  2.37500000000000e+03  5.75128815510097e+00  
1.00000000000000e+03  1.25000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  2.00000000000000e+03  2.25000000000000e+03  1.12500000000000e+03  3.37500000000000e+03  2.12500000000000e+03  4.17068557339403e+00  
1.00000000000000e+03  1.25000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  2.25000000000000e+03  2.50000000000000e+03  1.12500000000000e+03  3.37500000000000e+03  2.37500000000000e+03  5.15430480313103e+00  
1.25000000000000e+03  1.50000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  2.00000000000000e+03  2.25000000000000e+03  1.37500000000000e+03  3.12500000000000e+03  2.12500000000000e+03  9.90387668089017e+00  
1.25000000000000e+03  1.50000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  2.25000000000000e+03  2.50000000000000e+03  1.37500000000000e+03  3.12500000000000e+03  2.37500000000000e+03  1.10502150531263e+01  
1.25000000000000e+03  1.50000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  2.00000000000000e+03  2.25000000000000e+03  1.37500000000000e+03  3.37500000000000e+03  2.12500000000000e+03  9.11724857549960e+00  
1.25000000000000e+03  1.50000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  2.25000000000000e+03  2.50000000000000e+03  1.37500000000000e+03  3.37500000000000e+03  2.37500000000000e+03  1.02807644705096e+01  
1.00000000000000e+03  1.25000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  2.50000000000000e+03  2.75000000000000e+03  1.12500000000000e+03  3.12500000000000e+03  2.62500000000000e+03  6.82818427721498e+00  
1.00000000000000e+03  1.12500000000000e+03  3.00000000000000e+03  3.12500000000000e+03  2.75000000000000e+03  2.87500000000000e+03  1.06250000000000e+03  3.06250000000000e+03  2.81250000000000e+03  6.66556151959769e+00  
1.00000000000000e+03  1.12500000000000e+03  3.00000000000000e+03  3.12500000000000e+03  2.87500000000000e+03  3.00000000000000e+03  1.06250000000000e+03  3.06250000000000e+03  2.93750000000000e+03  7.21347163951352e+00  
1.00000000000000e+03  1.12500000000000e+03  3.12500000000000e+03  3.25000000000000e+03  2.75000000000000e+03  2.87500000000000e+03  1.06250000000000e+03  3.18750000000000e+03  2.81250000000000e+03  6.49957172318759e+00  
1.00000000000000e+03  1.12500000000000e+03  3.12500000000000e+03  3.25000000000000e+03  2.87500000000000e+03  3.00000000000000e+03  1.06250000000000e+03  3.18750000000000e+03  2.93750000000000e+03  7.05316527080748e+00  
1.12500000000000e+03  1.25000000000000e+03  3.00000000000000e+03  3.12500000000000e+03  2.75000000000000e+03  2.87500000000000e+03  1.18750000000000e+03  3.06250000000000e+03  2.81250000000000e+03  8.65862581276377e+00  
1.12500000000000e+03  1.25000000000000e+03  3.00000000000000e+03  3.12500000000000e+03  2.87500000000000e+03  3.00000000000000e+03  1.18750000000000e+03  3.06250000000000e+03  2.93750000000000e+03  9.25841785683494e+00  
1.12500000000000e+03  1.25000000000000e+03  3.12500000000000e+03  3.25000000000000e+03  2.75000000000000e+03  2.87500000000000e+03  1.18750000000000e+03  3.18750000000000e+03  2.81250000000000e+03  8.49598217972774e+00  
1.12500000000000e+03  1.25000000000000e+03  3.12500000000000e+03  3.25000000000000e+03  2.87500000000000e+03  3.00000000000000e+03  1.18750000000000e+03  3.18750000000000e+03  2.93750000000000e+03  9.10095639516470e+00  
1.00000000000000e+03  1.25000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  2.50000000000000e+03  2.75000000000000e+03  1.12500000000000e+03  3.37500000000000e+03  2.62500000000000e+03  6.23155521959114e+00  
1.00000000000000e+03  1.12500000000000e+03  3.25000000000000e+03  3.37500000000000e+03  2.75000000000000e+03  2.87500000000000e+03  1.06250000000000e+03  3.31250000000000e+03  2.81250000000000e+03  6.20262241345280e+00  
1.00000000000000e+03  1.12500000000000e+03  3.25000000000000e+03  3.37500000000000e+03  2.87500000000000e+03  3.00000000000000e+03  1.06250000000000e+03  3.31250000000000e+03  2.93750000000000e+03  6.76245433500418e+00  
1.00000000000000e+03  1.12500000000000e+03  3.37500000000000e+03  3.50000000000000e+03  2.75000000000000e+03  2.87500000000000e+03  1.06250000000000e+03  3.43750000000000e+03  2.81250000000000e+03  5.81017759915652e+00  
1.00000000000000e+03  1.12500000000000e+03  3.37500000000000e+03  3.50000000000000e+03  2.87500000000000e+03  3.00000000000000e+03  1.06250000000000e+03  3.43750000000000e+03  2.93750000000000e+03  6.36504398704469e+00  
1.12500000000000e+03  1.25000000000000e+03  3.25000000000000e+03  3.37500000000000e+03  2.75000000000000e+03  2.87500000000000e+03  1.18750000000000e+03  3.31250000000000e+03  2.81250000000000e+03  8.15809352398072e+00  
1.12500000000000e+03  1.25000000000000e+03  3.25000000000000e+03  3.37500000000000e+03  2.87500000000000e+03  3.00000000000000e+03  1.18750000000000e+03  3.31250000000000e+03  2.93750000000000e+03  8.76663057960354e+00  
1.12500000000000e+03  1.25000000000000e+03  3.37500000000000e+03  3.50000000000000e+03  2.75000000000000e+03  2.87500000000000e+03  1.18750000000000e+03  3.43750000000000e+03  2.81250000000000e+03  7.76422396317717e+00  
1.12500000000000e+03  1.25000000000000e+03  3.37500000000000e+03  3.50000000000000e+03  2.87500000000000e+03  3.00000000000000e+03  1.18750000000000e+03  3.43750000000000e+03  2.93750000000000e+03  8.36769363916114e+00  
1.25000000000000e+03  1.50000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  2.50000000000000e+03  2.75000000000000e+03  1.37500000000000e+03  3.12500000000000e+03  2.62500000000000e+03  1.21874141543143e+01  
1.25000000000000e+03  1.50000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  2.75000000000000e+03  3.00000000000000e+03  1.37500000000000e+03  3.12500000000000e+03  2.87500000000000e+03  1.33735569169033e+01  
1.25000000000000e+03  1.50000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  2.50000000000000e+03  2.75000000000000e+03  1.37500000000000e+03  3.37500000000000e+03  2.62500000000000e+03  1.14362401160624e+01  
1.25000000000000e+03  1.50000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  2.75000000000000e+03  3.00000000000000e+03  1.37500000000000e+03  3.37500000000000e+03  2.87500000000000e+03  1.26439121163162e+01  
1.00000000000000e+03  1.12500000000000e+03  3.00000000000000e+03  3.12500000000000e+03  3.00000000000000e+03  3.12500000000000e+03  1.06250000000000e+03  3.06250000000000e+03  3.06250000000000e+03  7.77825590062813e+00  
1.00000000000000e+03  1.12500000000000e+03  3.00000000000000e+03  3.12500000000000e+03  3.12500000000000e+03  3.25000000000000e+03  1.06250000000000e+03  3.06250000000000e+03  3.18750000000000e+03  8.29293819228788e+00  
1.00000000000000e+03  1.12500000000000e+03  3.12500000000000e+03  3.25000000000000e+03  3.00000000000000e+03  3.12500000000000e+03  1.06250000000000e+03  3.18750000000000e+03  3.06250000000000e+03  7.62217242618911e+00  
1.00000000000000e+03  1.12500000000000e+03  3.12500000000000e+03  3.25000000000000e+03  3.12500000000000e+03  3.25000000000000e+03  1.06250000000000e+03  3.18750000000000e+03  3.18750000000000e+03  8.13828707112475e+00  
1.12500000000000e+03  1.25000000000000e+03  3.00000000000000e+03  3.12500000000000e+03  3.00000000000000e+03  3.12500000000000e+03  1.18750000000000e+03  3.06250000000000e+03  3.06250000000000e+03  9.85110849784085e+00  
1.12500000000000e+03  1.25000000000000e+03  3.00000000000000e+03  3.12500000000000e+03  3.12500000000000e+03  3.25000000000000e+03  1.18750000000000e+03  3.06250000000000e+03  3.18750000000000e+03  1.04139119943728e+01  
1.12500000000000e+03  1.25000000000000e+03  3.12500000000000e+03  3.25000000000000e+03  3.00000000000000e+03  3.12500000000000e+03  1.18750000000000e+03  3.18750000000000e+03  3.06250000000000e+03  9.69910291547004e+00  
1.12500000000000e+03  1.25000000000000e+03  3.12500000000000e+03  3.25000000000000e+03  3.12500000000000e+03  3.25000000000000e+03  1.18750000000000e+03  3.18750000000000e+03  3.18750000000000e+03  1.02636862311521e+01  
1.00000000000000e+03  1.12500000000000e+03  3.00000000000000e+03  3.12500000000000e+03  3.25000000000000e+03  3.37500000000000e+03  1.06250000000000e+03  3.06250000000000e+03  3.31250000000000e+03  8.75108859529131e+00  
1.00000000000000e+03  1.12500000000000e+03  3.00000000000000e+03  3.12500000000000e+03  3.37500000000000e+03  3.50000000000000e+03  1.06250000000000e+03  3.06250000000000e+03  3.43750000000000e+03  9.12228777373088e+00  
1.00000000000000e+03  1.12500000000000e+03  3.12500000000000e+03  3.25000000000000e+03  3.25000000000000e+03  3.37500000000000e+03  1.06250000000000e+03  3.18750000000000e+03  3.31250000000000e+03  8.59487172384072e+00  
1.00000000000000e+03  1.12500000000000e+03  3.12500000000000e+03  3.25000000000000e+03  3.37500000000000e+03  3.50000000000000e+03  1.06250000000000e+03  3.18750000000000e+03  3.43750000000000e+03  8.96143856808640e+00  
1.12500000000000e+03  1.25000000000000e+03  3.00000000000000e+03  3.12500000000000e+03  3.25000000000000e+03  3.37500000000000e+03  1.18750000000000e+03  3.06250000000000e+03  3.31250000000000e+03  1.09401355173937e+01  
1.12500000000000e+03  1.25000000000000e+03  3.00000000000000e+03  3.12500000000000e+03  3.37500000000000e+03  3.50000000000000e+03  1.18750000000000e+03  3.06250000000000e+03  3.43750000000000e+03  1.13883323379849e+01  
1.12500000000000e+03  1.25000000000000e+03  3.12500000000000e+03  3.25000000000000e+03  3.25000000000000e+03  3.37500000000000e+03  1.18750000000000e+03  3.18750000000000e+03  3.31250000000000e+03  1.07890501091404e+01  
1.12500000000000e+03  1.25000000000000e+03  3.12500000000000e+03  3.25000000000000e+03  3.37500000000000e+03  3.50000000000000e+03  1.18750000000000e+03  3.18750000000000e+03  3.43750000000000e+03  1.12329047288757e+01  
1.00000000000000e+03  1.12500000000000e+03  3.25000000000000e+03  3.37500000000000e+03  3.00000000000000e+03  3.12500000000000e+03  1.06250000000000e+03  3.31250000000000e+03  3.06250000000000e+03  7.32988621727861e+00  
1.00000000000000e+03  1.12500000000000e+03  3.25000000000000e+03  3.37500000000000e+03  3.12500000000000e+03  3.25000000000000e+03  1.06250000000000e+03  3.31250000000000e+03  3.18750000000000e+03  7.84065318015481e+00  
1.00000000000000e+03  1.12500000000000e+03  3.37500000000000e+03  3.50000000000000e+03  3.00000000000000e+03  3.12500000000000e+03  1.06250000000000e+03  3.43750000000000e+03  3.06250000000000e+03  6.92508967428441e+00  
1.00000000000000e+03  1.12500000000000e+03  3.37500000000000e+03  3.50000000000000e+03  3.12500000000000e+03  3.25000000000000e+03  1.06250000000000e+03  3.43750000000000e+03  3.18750000000000e+03  7.42171255560586e+00  
1.12500000000000e+03  1.25000000000000e+03  3.25000000000000e+03  3.37500000000000e+03  3.00000000000000e+03  3.12500000000000e+03  1.18750000000000e+03  3.31250000000000e+03  3.06250000000000e+03  9.36654214107349e+00  
1.12500000000000e+03  1.25000000000000e+03  3.25000000000000e+03  3.37500000000000e+03  3.12500000000000e+03  3.25000000000000e+03  1.18750000000000e+03  3.31250000000000e+03  3.18750000000000e+03  9.92522658868137e+00  
1.12500000000000e+03  1.25000000000000e+03  3.37500000000000e+03  3.50000000000000e+03  3.00000000000000e+03  3.12500000000000e+03  1.18750000000000e+03  3.43750000000000e+03  3.06250000000000e+03  8.96227690221445e+00  
1.12500000000000e+03  1.25000000000000e+03  3.37500000000000e+03  3.50000000000000e+03  3.12500000000000e+03  3.25000000000000e+03  1.18750000000000e+03  3.43750000000000e+03  3.18750000000000e+03  9.50968838886554e+00  
1.00000000000000e+03  1.12500000000000e+03  3.25000000000000e+03  3.37500000000000e+03  3.25000000000000e+03  3.37500000000000e+03  1.06250000000000e+03  3.31250000000000e+03  3.31250000000000e+03  8.28873397080528e+00  
1.00000000000000e+03  1.12500000000000e+03  3.25000000000000e+03  3.37500000000000e+03  3.37500000000000e+03  3.50000000000000e+03  1.06250000000000e+03  3.31250000000000e+03  3.43750000000000e+03  8.64471464374200e+00  
1.00000000000000e+03  1.12500000000000e+03  3.37500000000000e+03  3.50000000000000e+03  3.25000000000000e+03  3.37500000000000e+03  1.06250000000000e+03  3.43750000000000e+03  3.31250000000000e+03  7.85172389635881e+00  
1.00000000000000e+03  1.12500000000000e+03  3.37500000000000e+03  3.50000000000000e+03  3.37500000000000e+03  3.50000000000000e+03  1.06250000000000e+03  3.43750000000000e+03  3.43750000000000e+03  8.19085971897334e+00  
1.12500000000000e+03  1.25000000000000e+03  3.25000000000000e+03  3.37500000000000e+03  3.25000000000000e+03  3.37500000000000e+03  1.18750000000000e+03  3.31250000000000e+03  3.31250000000000e+03  1.04428482084541e+01  
1.12500000000000e+03  1.25000000000000e+03  3.25000000000000e+03  3.37500000000000e+03  3.37500000000000e+03  3.50000000000000e+03  1.18750000000000e+03  3.31250000000000e+03  3.43750000000000e+03  1.08749941611844e+01  
1.12500000000000e+03  1.25000000000000e+03  3.37500000000000e+03  3.50000000000000e+03  3.25000000000000e+03  3.37500000000000e+03  1.18750000000000e+03  3.43750000000000e+03  3.31250000000000e+03  1.00138597885160e+01  
1.12500000000000e+03  1.25000000000000e+03  3.37500000000000e+03  3.50000000000000e+03  3.37500000000000e+03  3.50000000000000e+03  1.18750000000000e+03  3.43750000000000e+03  3.43750000000000e+03  1.04307047948797e+01  
1.25000000000000e+03  1.50000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  1.37500000000000e+03  3.12500000000000e+03  3.12500000000000e+03  1.45588596747245e+01  
1.25000000000000e+03  1.50000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  1.37500000000000e+03  3.12500000000000e+03  3.37500000000000e+03  1.57374994499402e+01  
1.25000000000000e+03  1.50000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  1.37500000000000e+03  3.37500000000000e+03  3.12500000000000e+03  1.38315884888906e+01  
1.25000000000000e+03  1.50000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  1.37500000000000e+03  3.37500000000000e+03  3.37500000000000e+03  1.49728702714554e+01  
1.00000000000000e+03  1.50000000000000e+03  3.50000000000000e+03  4.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  1.25000000000000e+03  3.75000000000000e+03  2.50000000000000e+02  -1.14340278243384e+00 
1.00000000000000e+03  1.25000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  5.00000000000000e+02  7.50000000000000e+02  1.12500000000000e+03  3.62500000000000e+03  6.25000000000000e+02  -8.41933275579441e-01 
1.00000000000000e+03  1.25000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  7.50000000000000e+02  1.00000000000000e+03  1.12500000000000e+03  3.62500000000000e+03  8.75000000000000e+02  -1.80554903500049e-01 
1.00000000000000e+03  1.25000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  5.00000000000000e+02  7.50000000000000e+02  1.12500000000000e+03  3.87500000000000e+03  6.25000000000000e+02  -1.37922567091091e+00 
1.00000000000000e+03  1.25000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  7.50000000000000e+02  1.00000000000000e+03  1.12500000000000e+03  3.87500000000000e+03  8.75000000000000e+02  -9.83137076306897e-01 
1.25000000000000e+03  1.50000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  5.00000000000000e+02  7.50000000000000e+02  1.37500000000000e+03  3.62500000000000e+03  6.25000000000000e+02  8.16398640148622e-02  
1.25000000000000e+03  1.50000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  7.50000000000000e+02  1.00000000000000e+03  1.37500000000000e+03  3.62500000000000e+03  8.75000000000000e+02  1.17441026371976e+00  
1.25000000000000e+03  1.50000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  5.00000000000000e+02  7.50000000000000e+02  1.37500000000000e+03  3.87500000000000e+03  6.25000000000000e+02  -8.44883939285957e-01 
1.25000000000000e+03  1.50000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  7.50000000000000e+02  1.00000000000000e+03  1.37500000000000e+03  3.87500000000000e+03  8.75000000000000e+02  -1.24662209861187e-01 
1.00000000000000e+03  1.25000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.12500000000000e+03  3.62500000000000e+03  1.12500000000000e+03  4.42174195079751e-01  
1.00000000000000e+03  1.25000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.12500000000000e+03  3.62500000000000e+03  1.37500000000000e+03  1.23771841604892e+00  
1.00000000000000e+03  1.25000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.12500000000000e+03  3.87500000000000e+03  1.12500000000000e+03  -5.09491198268571e-01 
1.00000000000000e+03  1.25000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.12500000000000e+03  3.87500000000000e+03  1.37500000000000e+03  2.62823062945574e-01  
1.25000000000000e+03  1.50000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.37500000000000e+03  3.62500000000000e+03  1.12500000000000e+03  2.85880804521945e+00  
1.25000000000000e+03  1.50000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.37500000000000e+03  3.62500000000000e+03  1.37500000000000e+03  4.46923924116831e+00  
1.25000000000000e+03  1.50000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.37500000000000e+03  3.87500000000000e+03  1.12500000000000e+03  1.14177102587312e+00  
1.25000000000000e+03  1.50000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.37500000000000e+03  3.87500000000000e+03  1.37500000000000e+03  2.76368903589381e+00  
1.00000000000000e+03  1.25000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.12500000000000e+03  3.62500000000000e+03  1.62500000000000e+03  1.79022016544260e+00  
1.00000000000000e+03  1.25000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.12500000000000e+03  3.62500000000000e+03  1.87500000000000e+03  2.47177291866772e+00  
1.00000000000000e+03  1.25000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.12500000000000e+03  3.87500000000000e+03  1.62500000000000e+03  8.00498287020866e-01  
1.00000000000000e+03  1.25000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.12500000000000e+03  3.87500000000000e+03  1.87500000000000e+03  1.41614817928430e+00  
1.25000000000000e+03  1.50000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.37500000000000e+03  3.62500000000000e+03  1.62500000000000e+03  5.51349007191358e+00  
1.25000000000000e+03  1.50000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.37500000000000e+03  3.62500000000000e+03  1.87500000000000e+03  6.64995287021031e+00  
1.25000000000000e+03  1.50000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.37500000000000e+03  3.87500000000000e+03  1.62500000000000e+03  3.81885253039937e+00  
1.25000000000000e+03  1.50000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.37500000000000e+03  3.87500000000000e+03  1.87500000000000e+03  4.93761993148001e+00  
1.00000000000000e+03  1.25000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  2.00000000000000e+03  2.25000000000000e+03  1.12500000000000e+03  3.62500000000000e+03  2.12500000000000e+03  3.26498755427180e+00  
1.00000000000000e+03  1.25000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  2.25000000000000e+03  2.50000000000000e+03  1.12500000000000e+03  3.62500000000000e+03  2.37500000000000e+03  4.18083073736713e+00  
1.00000000000000e+03  1.25000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  2.00000000000000e+03  2.25000000000000e+03  1.12500000000000e+03  3.87500000000000e+03  2.12500000000000e+03  2.09010903646412e+00  
1.00000000000000e+03  1.25000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  2.25000000000000e+03  2.50000000000000e+03  1.12500000000000e+03  3.87500000000000e+03  2.37500000000000e+03  2.87627775415482e+00  
1.25000000000000e+03  1.50000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  2.00000000000000e+03  2.25000000000000e+03  1.37500000000000e+03  3.62500000000000e+03  2.12500000000000e+03  7.80857289854900e+00  
1.25000000000000e+03  1.50000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  2.25000000000000e+03  2.50000000000000e+03  1.37500000000000e+03  3.62500000000000e+03  2.37500000000000e+03  8.96111450900873e+00  
1.25000000000000e+03  1.50000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  2.00000000000000e+03  2.25000000000000e+03  1.37500000000000e+03  3.87500000000000e+03  2.12500000000000e+03  6.05601101448956e+00  
1.25000000000000e+03  1.50000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  2.25000000000000e+03  2.50000000000000e+03  1.37500000000000e+03  3.87500000000000e+03  2.37500000000000e+03  7.15162276394116e+00  
1.00000000000000e+03  1.25000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  2.50000000000000e+03  2.75000000000000e+03  1.12500000000000e+03  3.62500000000000e+03  2.62500000000000e+03  5.20994740577466e+00  
1.00000000000000e+03  1.12500000000000e+03  3.50000000000000e+03  3.62500000000000e+03  2.75000000000000e+03  2.87500000000000e+03  1.06250000000000e+03  3.56250000000000e+03  2.81250000000000e+03  5.31076768800516e+00  
1.00000000000000e+03  1.12500000000000e+03  3.50000000000000e+03  3.62500000000000e+03  2.87500000000000e+03  3.00000000000000e+03  1.06250000000000e+03  3.56250000000000e+03  2.93750000000000e+03  5.86341872345368e+00  
1.00000000000000e+03  1.12500000000000e+03  3.62500000000000e+03  3.75000000000000e+03  2.75000000000000e+03  2.87500000000000e+03  1.06250000000000e+03  3.68750000000000e+03  2.81250000000000e+03  4.87994697446168e+00  
1.00000000000000e+03  1.12500000000000e+03  3.62500000000000e+03  3.75000000000000e+03  2.87500000000000e+03  3.00000000000000e+03  1.06250000000000e+03  3.68750000000000e+03  2.93750000000000e+03  5.38876010236398e+00  
1.12500000000000e+03  1.25000000000000e+03  3.50000000000000e+03  3.62500000000000e+03  2.75000000000000e+03  2.87500000000000e+03  1.18750000000000e+03  3.56250000000000e+03  2.81250000000000e+03  7.15612707906568e+00  
1.12500000000000e+03  1.25000000000000e+03  3.50000000000000e+03  3.62500000000000e+03  2.87500000000000e+03  3.00000000000000e+03  1.18750000000000e+03  3.56250000000000e+03  2.93750000000000e+03  7.75280744777898e+00  
1.12500000000000e+03  1.25000000000000e+03  3.62500000000000e+03  3.75000000000000e+03  2.75000000000000e+03  2.87500000000000e+03  1.18750000000000e+03  3.68750000000000e+03  2.81250000000000e+03  6.56493320802971e+00  
1.12500000000000e+03  1.25000000000000e+03  3.62500000000000e+03  3.75000000000000e+03  2.87500000000000e+03  3.00000000000000e+03  1.18750000000000e+03  3.68750000000000e+03  2.93750000000000e+03  7.11747596118845e+00  
1.00000000000000e+03  1.25000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  2.50000000000000e+03  2.75000000000000e+03  1.12500000000000e+03  3.87500000000000e+03  2.62500000000000e+03  3.73268037393476e+00  
1.00000000000000e+03  1.25000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  2.75000000000000e+03  3.00000000000000e+03  1.12500000000000e+03  3.87500000000000e+03  2.87500000000000e+03  4.56685775096153e+00  
1.25000000000000e+03  1.50000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  2.50000000000000e+03  2.75000000000000e+03  1.37500000000000e+03  3.62500000000000e+03  2.62500000000000e+03  1.00955459192602e+01  
1.25000000000000e+03  1.50000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  2.75000000000000e+03  3.00000000000000e+03  1.37500000000000e+03  3.62500000000000e+03  2.87500000000000e+03  1.12787162209109e+01  
1.25000000000000e+03  1.50000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  2.50000000000000e+03  2.75000000000000e+03  1.37500000000000e+03  3.87500000000000e+03  2.62500000000000e+03  8.20127421807076e+00  
